2006	INPE+BR-12227010+Sao+Jose+Dos+Campos+Brazil	0.0	0.0	1	<li><a href="http://dx.doi.org/10.1016/j.foreco.2006.05.066">Kuplich (2006) FOREST ECOL MANAG</a></li>
2006	Jaen+Spain	37.955727	-3.4920557	1	<li><a href="http://dx.doi.org/10.1007/s10064-006-0064-z">Chacon (2006) B ENG GEOL ENVIRON</a></li>
2006	LT-08663+Vilnius+Lithuania	0.0	0.0	1	<li><a href="http://dx.doi.org/10.1016/j.ejor.2004.09.011">Dzemyda (2006) EUR J OPER RES</a></li>
2006	Liverpool+L3+3AF+Merseyside+England	0.0	0.0	2	<li><a href="http://dx.doi.org/10.1016/j.neucom.2005.12.005">Vellido (2006) NEUROCOMPUTING</a></li><li><a href="http://dx.doi.org/10.1016/j.compbiomed.2005.09.004">Vellido (2006) COMPUT BIOL MED</a></li>
2006	Matanzas+44740+Cuba	22.732498	-81.303635	2	<li><a href="http://dx.doi.org/10.1016/j.bmc.2005.08.009">Gonzalez (2006) BIOORGAN MED CHEM</a></li><li><a href="http://dx.doi.org/10.1016/j.bmc.2005.08.009">Gonzalez (2006) BIOORGAN MED CHEM</a></li>
2006	Moscow+Russia	55.750446	37.617493	1	<li><a href="http://dx.doi.org/10.1134/S000511790602007X">Gavrikov (2006) AUTOMAT REM CONTR+</a></li>
2006	Moscow+V71+Russia	55.750446	37.617493	1	<li><a href="http://dx.doi.org/10.1134/S000511790602007X">Gavrikov (2006) AUTOMAT REM CONTR+</a></li>
2006	Nanjing+210098+Peoples+R+China	0.0	0.0	1	<li><a href="http://dx.doi.org/10.1002/esp.1236">Wang (2006) EARTH SURF PROC LAND</a></li>
2006	Newcastle+Upon+Tyne+NE1+7RU+Tyne+&+Wear+England	54.967957	-1.6060675	1	<li><a href="http://dx.doi.org/10.1080/01431160500396501">Mills (2006) INT J REMOTE SENS</a></li>
2006	P-1249093+Lisbon+Portugal	38.74201	-9.157381	1	<li><a href="http://dx.doi.org/10.1016/j.aca.2005.09.062">Fonseca (2006) ANAL CHIM ACTA</a></li>
2006	P-2829516+Lisbon+Portugal	38.74201	-9.157381	2	<li><a href="http://dx.doi.org/10.1016/j.aca.2005.09.062">Fonseca (2006) ANAL CHIM ACTA</a></li><li><a href="http://dx.doi.org/10.1016/j.aca.2005.09.062">Fonseca (2006) ANAL CHIM ACTA</a></li>
2006	PL-60780+Poznan+Poland	52.34527	16.776682	1	<li><a href="http://dx.doi.org/10.2174/138620706777698472">Umbreit (2006) COMB CHEM HIGH T SCR</a></li>
2006	Paris+France	48.85889	2.320041	1	<li><a href="http://dx.doi.org/10.1093/brain/awl244">du Boisgueheneuc (2006) BRAIN</a></li>
2006	Qingdao+266071+Peoples+R+China	0.0	0.0	1	<li><a href="http://dx.doi.org/">Liao (2006) LECT NOTES COMPUT SC</a></li>
2006	Quezon+City+Philippines	14.6509905	121.048615	1	<li><a href="http://dx.doi.org/10.5194/nhess-6-687-2006">Lee (2006) NAT HAZARD EARTH SYS</a></li>
2006	Rion+26500+Greece	38.3019	21.78258	3	<li><a href="http://dx.doi.org/10.1016/j.ijhcs.2006.02.009">Papageorgiou (2006) INT J HUM-COMPUT ST</a></li><li><a href="http://dx.doi.org/">Spyridonos (2006) LECT NOTES COMPUT SC</a></li><li><a href="http://dx.doi.org/">Spyridonos (2006) LECT NOTES COMPUT SC</a></li>
2006	Roorkee+247667+Uttar+Pradesh+India	0.0	0.0	3	<li><a href="http://dx.doi.org/10.1016/j.enggeo.2006.03.004">Kanungo (2006) ENG GEOL</a></li><li><a href="http://dx.doi.org/10.1016/j.enggeo.2006.03.004">Kanungo (2006) ENG GEOL</a></li><li><a href="http://dx.doi.org/10.1016/j.enggeo.2006.03.004">Kanungo (2006) ENG GEOL</a></li>
2006	Sakyo+Ku+Kyoto+6068601+Japan	35.038555	135.78049	1	<li><a href="http://dx.doi.org/10.1016/j.neunet.2005.12.004">de Brecht (2006) NEURAL NETWORKS</a></li>
2006	Seoul+120749+South+Korea	0.0	0.0	1	<li><a href="http://dx.doi.org/10.1007/s11004-005-9012-x">Lee (2006) MATH GEOL</a></li>
2006	Seoul+425600+South+Korea	37.56668	126.978294	1	<li><a href="http://dx.doi.org/10.1007/s11004-005-9012-x">Lee (2006) MATH GEOL</a></li>
2006	Singapore+639798+Singapore	1.3042047	103.818474	1	<li><a href="http://dx.doi.org/">Weliamto (2006) LECT NOTES COMPUT SC</a></li>
2006	Sydney+NSW+Australia	-33.73309	150.95796	1	<li><a href="http://dx.doi.org/10.1016/j.gloplacha.2006.02.006">Huang (2006) GLOBAL PLANET CHANGE</a></li>
2006	Taegu+702701+South+Korea	0.0	0.0	1	<li><a href="http://dx.doi.org/">Lee (2006) LECT NOTES COMPUT SC</a></li>
2006	Taejon+305350+South+Korea	0.0	0.0	2	<li><a href="http://dx.doi.org/10.1007/s11004-005-9012-x">Lee (2006) MATH GEOL</a></li><li><a href="http://dx.doi.org/10.5194/nhess-6-687-2006">Lee (2006) NAT HAZARD EARTH SYS</a></li>
2006	Tallahassee+FL+32306+USA	30.438084	-84.28093	1	<li><a href="http://dx.doi.org/10.1109/LGRS.2005.853929">Yang (2006) IEEE GEOSCI REMOTE S</a></li>
2006	Thessaloniki+57001+Greece	40.5748	22.991034	1	<li><a href="http://dx.doi.org/10.1016/j.isprsjprs.2006.01.002">Keramitsoglou (2006) ISPRS J PHOTOGRAMM</a></li>
2006	Toronto+ON+M5S+3G4+Canada	0.0	0.0	1	<li><a href="http://dx.doi.org/10.1207/s15516709cog0000_76">Hinton (2006) COGNITIVE SCI</a></li>
2006	Victoria+BC+V8W+1N1+Canada	0.0	0.0	1	<li><a href="http://dx.doi.org/10.1139/X06-106">Walton (2006) CAN J FOREST RES</a></li>
2006	Villa+Clara+53100+Cuba	22.657318	-79.05003	1	<li><a href="http://dx.doi.org/10.1016/j.bmc.2005.08.009">Gonzalez (2006) BIOORGAN MED CHEM</a></li>
2006	Villa+Clara+54830+Cuba	22.657318	-79.05003	1	<li><a href="http://dx.doi.org/10.1016/j.bmc.2005.08.009">Gonzalez (2006) BIOORGAN MED CHEM</a></li>
2006	Villa+Clara+Cuba	22.703611	-79.694496	1	<li><a href="http://dx.doi.org/10.1016/j.bmc.2005.08.009">Gonzalez (2006) BIOORGAN MED CHEM</a></li>
2006	Yunlin+640+Taiwan	23.699078	120.52455	1	<li><a href="http://dx.doi.org/10.1109/TNN.2005.863415">Hsu (2006) IEEE T NEURAL NETWOR</a></li>
2006	ZA-6140+Grahamstown+South+Africa	0.0	0.0	1	<li><a href="http://dx.doi.org/10.1016/j.jastp.2006.07.002">Oyeyemi (2006) J ATMOS SOL-TERR PHY</a></li>
2006	ZA-7200+Hermanus+South+Africa	0.0	0.0	1	<li><a href="http://dx.doi.org/10.1016/j.jastp.2006.07.002">Oyeyemi (2006) J ATMOS SOL-TERR PHY</a></li>
