2008	Brookings+SD+57007+USA	44.311462	-96.79844	2	<li><a href="http://dx.doi.org/10.14358/PERS.74.12.1573">Li (2008) PHOTOGRAMM ENG REM S</a></li><li><a href="http://dx.doi.org/10.14358/PERS.74.10.1201">Lippitt (2008) PHOTOGRAMM ENG REM S</a></li>
2008	Budapest+Hungary	47.497993	19.04036	2	<li><a href="http://dx.doi.org/10.1371/journal.pone.0003775">Fernando (2008) PLOS ONE</a></li><li><a href="http://dx.doi.org/10.1371/journal.pone.0003775">Fernando (2008) PLOS ONE</a></li>
2008	CH-1015+Lausanne+Switzerland	0.0	0.0	1	<li><a href="http://dx.doi.org/">Kanevski (2008) LECT NOTES COMPUT SC</a></li>
2008	CH-3012+Bern+Switzerland	46.951942	7.434514	1	<li><a href="http://dx.doi.org/10.1016/j.gloplacha.2006.08.005">Zumbuhl (2008) GLOBAL PLANET CHANGE</a></li>
2008	CY-2152+Nicosia+Cyprus	35.125404	33.191204	1	<li><a href="http://dx.doi.org/10.1016/j.renene.2007.08.006">Mellit (2008) RENEW ENERG</a></li>
2008	Changhua+County+Taiwan	24.075567	120.544464	1	<li><a href="http://dx.doi.org/10.1080/13658810801914458">Lin (2008) INT J GEOGR INF SCI</a></li>
2008	Chapel+Hill+NC+27599+USA	35.913155	-79.05578	1	<li><a href="http://dx.doi.org/10.1080/01431160701840166">Liu (2008) INT J REMOTE SENS</a></li>
2008	Cleveland+Qld+4163+Australia	-27.526299	153.26672	1	<li><a href="http://dx.doi.org/10.4319/lo.2008.53.2.0605">Raitsos (2008) LIMNOL OCEANOGR</a></li>
2008	Cordoba+14080+Spain	37.884583	-4.776014	1	<li><a href="http://dx.doi.org/10.1016/j.compag.2008.06.001">Gutierrez (2008) COMPUT ELECTRON AGR</a></li>
2008	Corvallis+OR+97331+USA	44.564568	-123.26205	2	<li><a href="http://dx.doi.org/10.1080/01431160701840166">Liu (2008) INT J REMOTE SENS</a></li><li><a href="http://dx.doi.org/10.1080/01431160701840166">Liu (2008) INT J REMOTE SENS</a></li>
2008	Dundee+DD1+4HN+Scotland	56.460594	-2.97019	1	<li><a href="http://dx.doi.org/10.14358/PERS.74.8.1019">Aitkenhead (2008) PHOTOGRAMM ENG REM S</a></li>
2008	E+Lansing+MI+48823+USA	42.73203	-84.47217	2	<li><a href="http://dx.doi.org/10.2747/1548-1603.45.4.471">Makido (2008) GISCI REMOTE SENS</a></li><li><a href="http://dx.doi.org/10.2747/1548-1603.45.4.471">Makido (2008) GISCI REMOTE SENS</a></li>
2008	E+Lansing+MI+48824+USA	42.73203	-84.47217	1	<li><a href="http://dx.doi.org/10.2747/1548-1603.45.4.471">Makido (2008) GISCI REMOTE SENS</a></li>
2008	E-14071+Cordoba+Spain	0.0	0.0	1	<li><a href="http://dx.doi.org/10.1016/j.compag.2008.06.001">Gutierrez (2008) COMPUT ELECTRON AGR</a></li>
2008	E-28040+Madrid+Spain	40.492863	-3.595067	1	<li><a href="http://dx.doi.org/10.1016/j.renene.2007.08.006">Mellit (2008) RENEW ENERG</a></li>
2008	E-29071+Malaga+Spain	36.74726	-4.098332	1	<li><a href="http://dx.doi.org/10.1016/j.cor.2006.03.005">Dominguez (2008) COMPUT OPER RES</a></li>
2008	Earth+Dynam+Res+&+Assessment+Div+TR-06520+Ankara+Turkey	0.0	0.0	1	<li><a href="http://dx.doi.org/10.1016/j.geomorph.2006.10.036">Nefeslioglu (2008) GEOMORPHOLOGY</a></li>
2008	Edmonton+AB+T6G+2E9+Canada	53.53541	-113.507996	1	<li><a href="http://dx.doi.org/10.5558/tfc84330-3">Prepas (2008) FOREST CHRON</a></li>
2008	Edmonton+AB+T6G+2W2+Canada	0.0	0.0	1	<li><a href="http://dx.doi.org/10.5558/tfc84330-3">Prepas (2008) FOREST CHRON</a></li>
2008	F-95302+Cergy+Pontoise+France	0.0	0.0	1	<li><a href="http://dx.doi.org/10.1109/IROS.2008.4650872">Giovannangeli (2008) </a></li>
2008	FI-00014+Helsinki+Finland	60.1836	24.943958	1	<li><a href="http://dx.doi.org/10.1016/j.geomorph.2008.04.006">Hjort (2008) GEOMORPHOLOGY</a></li>
2008	FIN-90014+Oulu+Finland	0.0	0.0	1	<li><a href="http://dx.doi.org/10.1002/esp.1529">Luoto (2008) EARTH SURF PROC LAND</a></li>
2008	Fac+Environm+Informat+Kanagawa+2528520+Japan	0.0	0.0	1	<li><a href="http://dx.doi.org/10.14358/PERS.74.3.333">Bagan (2008) PHOTOGRAMM ENG REM S</a></li>
2008	Falmouth+MA+02540+USA	41.5515	-70.61475	1	<li><a href="http://dx.doi.org/10.1080/01431160802209097">Kwarteng (2008) INT J REMOTE SENS</a></li>
2008	Fredericton+NB+E3B+4Z7+Canada	0.0	0.0	2	<li><a href="http://dx.doi.org/10.4141/CJSS08012">Zhao (2008) CAN J SOIL SCI</a></li><li><a href="http://dx.doi.org/10.4141/CJSS08012">Zhao (2008) CAN J SOIL SCI</a></li>
2008	Fredericton+NB+E3B+6C2+Canada	0.0	0.0	1	<li><a href="http://dx.doi.org/10.4141/CJSS08012">Zhao (2008) CAN J SOIL SCI</a></li>
2008	George+Town+11800+Malaysia	5.4141617	100.328735	2	<li><a href="http://dx.doi.org/10.1007/978-3-540-70560-4_4">Jazzar (2008) STUD COMP INTELL</a></li><li><a href="http://dx.doi.org/">Jazzar (2008) </a></li>
2008	Guildford+GU2+7XH+Surrey+England	51.235607	-0.5732063	1	<li><a href="http://dx.doi.org/10.1109/TGRS.2007.912441">Muthu (2008) IEEE T GEOSCI REMOTE</a></li>
2008	Gyeongbuk+South+Korea	36.5754	128.5058	2	<li><a href="http://dx.doi.org/10.1016/j.neunet.2008.10.002">Jeong (2008) NEURAL NETWORKS</a></li><li><a href="http://dx.doi.org/10.1117/12.791742">Ban (2008) PROC SPIE</a></li>
2008	Hangzhou+310029+Peoples+R+China	30.250729	120.16706	1	<li><a href="http://dx.doi.org/10.2112/06-0651.1">Huang (2008) J COASTAL RES</a></li>
2008	Heilongjiang+Peoples+R+China	45.740784	126.65704	1	<li><a href="http://dx.doi.org/10.1109/ICNC.2008.244">Liu (2008) </a></li>
2008	Hellas+Greece	38.99537	21.987713	2	<li><a href="http://dx.doi.org/10.1142/S0218001408006910">Papakostas (2008) INT J PATTERN RECOGN</a></li><li><a href="http://dx.doi.org/10.1142/S0218001408006910">Papakostas (2008) INT J PATTERN RECOGN</a></li>
2008	Helsinki+Finland	60.16749	24.942747	1	<li><a href="http://dx.doi.org/10.1002/esp.1529">Luoto (2008) EARTH SURF PROC LAND</a></li>
2008	Hong+Kong+Hong+Kong+Peoples+R+China	22.275656	114.161415	1	<li><a href="http://dx.doi.org/10.1016/j.geomorph.2008.02.011">Yao (2008) GEOMORPHOLOGY</a></li>
2008	Honolulu+HI+96848+USA	21.304546	-157.85568	1	<li><a href="http://dx.doi.org/10.14358/PERS.74.12.1573">Li (2008) PHOTOGRAMM ENG REM S</a></li>
2008	Hubei+Provience+Peoples+R+China	0.0	0.0	1	<li><a href="http://dx.doi.org/">Cai (2008) </a></li>
2008	I-00133+Rome+Italy	41.851685	12.622863	1	<li><a href="http://dx.doi.org/10.1109/TGRS.2008.2000741">Duca (2008) IEEE T GEOSCI REMOTE</a></li>
2008	I-67100+Laquila+Italy	42.35724	13.472185	3	<li><a href="http://dx.doi.org/">Verdecchia (2008) WATER SCI TECHNOL LI</a></li><li><a href="http://dx.doi.org/10.1007/s00703-007-0278-z">Verdecchia (2008) METEOROL ATMOS PHYS</a></li><li><a href="http://dx.doi.org/10.1007/s00703-007-0278-z">Verdecchia (2008) METEOROL ATMOS PHYS</a></li>
2008	I-70126+Bari+Italy	41.109276	16.877056	1	<li><a href="http://dx.doi.org/10.1109/TGRS.2007.912441">Muthu (2008) IEEE T GEOSCI REMOTE</a></li>
2008	I-82100+Benevento+Italy	41.21306	14.865435	1	<li><a href="http://dx.doi.org/10.1007/s11069-008-9230-x">Magliulo (2008) NAT HAZARDS</a></li>
2008	I-85100+Potenza+Italy	40.64149	15.803393	2	<li><a href="http://dx.doi.org/10.1007/s11069-007-9169-3">Caniani (2008) NAT HAZARDS</a></li><li><a href="http://dx.doi.org/10.1007/s11069-007-9169-3">Caniani (2008) NAT HAZARDS</a></li>
2008	I-87036+Arcavacata+Di+Rende+Italy	0.0	0.0	1	<li><a href="http://dx.doi.org/10.1016/j.geomorph.2007.10.005">Gulla (2008) GEOMORPHOLOGY</a></li>
2008	I-90128+Palermo+Italy	38.107872	13.352539	2	<li><a href="http://dx.doi.org/10.1016/j.renene.2007.08.013">Cellura (2008) RENEW ENERG</a></li><li><a href="http://dx.doi.org/">Beccali (2008) LECT NOTES COMPUT SC</a></li>
2008	Inner+Mongolia+010022+Peoples+R+China	0.0	0.0	1	<li><a href="http://dx.doi.org/10.14358/PERS.74.3.333">Bagan (2008) PHOTOGRAMM ENG REM S</a></li>
2008	Inst+Ind+Sci+Tokyo+1538505+Japan	0.0	0.0	1	<li><a href="http://dx.doi.org/10.14358/PERS.74.3.333">Bagan (2008) PHOTOGRAMM ENG REM S</a></li>
2008	Jaen+23071+Spain	36.602028	-4.508783	1	<li><a href="http://dx.doi.org/10.1016/j.patcog.2007.11.009">Lopez (2008) PATTERN RECOGN</a></li>
2008	Jaen+Spain	37.955727	-3.4920557	1	<li><a href="http://dx.doi.org/10.1007/s10707-007-0026-z">Balboa (2008) GEOINFORMATICA</a></li>
2008	Jiangsu+Peoples+R+China	31.577507	120.2948	1	<li><a href="http://dx.doi.org/">Yu (2008) </a></li>
2008	Jijel+18000+Algeria	36.81673	5.771494	1	<li><a href="http://dx.doi.org/10.1016/j.renene.2007.08.006">Mellit (2008) RENEW ENERG</a></li>
2008	Kanpur+208016+Uttar+Pradesh+India	26.40808	80.29277	1	<li><a href="http://dx.doi.org/">Vyas (2008) </a></li>
2008	Kingston+ON+K7L+3N6+Canada	44.305416	-76.428375	1	<li><a href="http://dx.doi.org/10.14358/PERS.74.5.601">Chen (2008) PHOTOGRAMM ENG REM S</a></li>
2008	Kyoto+R&D+Ctr+Tokyo+Japan	35.011936	135.70067	1	<li><a href="http://dx.doi.org/">Sasaki (2008) LECT NOTES ARTIF INT</a></li>
2008	Laquila+Italy	42.136887	13.610341	1	<li><a href="http://dx.doi.org/10.1007/s00703-007-0278-z">Verdecchia (2008) METEOROL ATMOS PHYS</a></li>
2008	Lethbridge+AB+T1J+0P3+Canada	0.0	0.0	1	<li><a href="http://dx.doi.org/10.14358/PERS.74.10.1249">Eddy (2008) PHOTOGRAMM ENG REM S</a></li>
2008	Lethbridge+AB+T1J+4B1+Canada	0.0	0.0	1	<li><a href="http://dx.doi.org/10.14358/PERS.74.10.1249">Eddy (2008) PHOTOGRAMM ENG REM S</a></li>
2008	Lethbridge+AB+T1K+3M4+Canada	0.0	0.0	1	<li><a href="http://dx.doi.org/10.14358/PERS.74.10.1249">Eddy (2008) PHOTOGRAMM ENG REM S</a></li>
2008	Liege+Belgium	50.645138	5.5734205	1	<li><a href="http://dx.doi.org/10.1002/hipo.20411">Rauchs (2008) HIPPOCAMPUS</a></li>
2008	MRC+London+NW7+1AA+England	0.0	0.0	1	<li><a href="http://dx.doi.org/10.1371/journal.pone.0003775">Fernando (2008) PLOS ONE</a></li>
2008	Macedonia+Greece	40.633007	22.94013	1	<li><a href="http://dx.doi.org/10.1016/j.ins.2008.05.015">Tsadiras (2008) INFORM SCIENCES</a></li>
2008	Madrid+Spain	40.416706	-3.7035825	2	<li><a href="http://dx.doi.org/10.1016/j.geomorph.2007.06.001">Garcia-Rodriguez (2008) GEOMORPHOLOGY</a></li><li><a href="http://dx.doi.org/10.1016/j.geomorph.2007.06.001">Garcia-Rodriguez (2008) GEOMORPHOLOGY</a></li>
2008	Mankato+MN+56001+USA	44.163467	-93.99935	1	<li><a href="http://dx.doi.org/10.14358/PERS.74.8.1045">Yuan (2008) PHOTOGRAMM ENG REM S</a></li>
2008	Medea+26000+Algeria	36.265343	2.766957	1	<li><a href="http://dx.doi.org/10.1016/j.renene.2007.08.006">Mellit (2008) RENEW ENERG</a></li>
2008	Midlothian+Scotland	55.833332	-3.083333	1	<li><a href="http://dx.doi.org/10.14358/PERS.74.8.1019">Aitkenhead (2008) PHOTOGRAMM ENG REM S</a></li>
2008	Milan+Italy	45.464195	9.189634	1	<li><a href="http://dx.doi.org/10.14358/PERS.74.1.107">Gianinetto (2008) PHOTOGRAMM ENG REM S</a></li>
2008	Milwaukee+WI+53201+USA	43.034992	-87.9225	1	<li><a href="http://dx.doi.org/10.14358/PERS.74.8.1045">Yuan (2008) PHOTOGRAMM ENG REM S</a></li>
2008	Montreal+PQ+Canada	0.0	0.0	1	<li><a href="http://dx.doi.org/10.1002/hipo.20411">Rauchs (2008) HIPPOCAMPUS</a></li>
2008	Morgantown+WV+26506+USA	39.62968	-79.95594	1	<li><a href="http://dx.doi.org/10.1007/978-1-4020-8592-5_7">Hempel (2008) </a></li>
2008	Munich+Germany	48.137108	11.575382	1	<li><a href="http://dx.doi.org/10.1371/journal.pone.0003775">Fernando (2008) PLOS ONE</a></li>
2008	N+York+ON+M3J+1P3+Canada	43.754326	-79.44912	5	<li><a href="http://dx.doi.org/10.1007/s10827-007-0046-6">Keith (2008) J COMPUT NEUROSCI</a></li><li><a href="http://dx.doi.org/10.1007/s10827-007-0046-6">Keith (2008) J COMPUT NEUROSCI</a></li><li><a href="http://dx.doi.org/10.1007/s10827-007-0046-6">Keith (2008) J COMPUT NEUROSCI</a></li><li><a href="http://dx.doi.org/10.1007/s10827-007-0046-6">Keith (2008) J COMPUT NEUROSCI</a></li><li><a href="http://dx.doi.org/10.1007/s10827-007-0046-6">Keith (2008) J COMPUT NEUROSCI</a></li>
2008	Nakhon+Nayok+Thailand	14.149447	101.21774	1	<li><a href="http://dx.doi.org/10.1109/ISCIT.2008.4700236">Sueaseenak (2008) </a></li>
2008	Natal+RN+Brazil	-5.8821363	-35.17222	2	<li><a href="http://dx.doi.org/10.1109/IJCNN.2008.4634263">Gorgonio (2008) IEEE IJCNN</a></li><li><a href="http://dx.doi.org/10.1109/IJCNN.2008.4634263">Gorgonio (2008) IEEE IJCNN</a></li>
2008	New+Haven+CT+06510+USA	38.639355	-90.18992	1	<li><a href="http://dx.doi.org/10.1113/jphysiol.2008.157222">Shah (2008) J PHYSIOL-LONDON</a></li>
2008	Oulu+90014+Finland	65.01187	25.471682	1	<li><a href="http://dx.doi.org/10.1016/j.geomorph.2008.04.006">Hjort (2008) GEOMORPHOLOGY</a></li>
2008	P-4169007+Oporto+Portugal	41.17775	-8.655333	1	<li><a href="http://dx.doi.org/10.2112/06-0770.1">Teodoro (2008) J COASTAL RES</a></li>
2008	P-4200465+Oporto+Portugal	41.17775	-8.655333	1	<li><a href="http://dx.doi.org/10.2112/06-0770.1">Teodoro (2008) J COASTAL RES</a></li>
2008	Palampur+176061+Himachal+Prades+India	32.089302	76.509895	1	<li><a href="http://dx.doi.org/10.1117/1.3010736">Kumar (2008) J APPL REMOTE SENS</a></li>
2008	Palermo+Italy	38.111225	13.352444	1	<li><a href="http://dx.doi.org/10.1016/j.renene.2007.08.013">Cellura (2008) RENEW ENERG</a></li>
2008	Penang+Malaysia	5.4065013	100.255905	1	<li><a href="http://dx.doi.org/10.1007/s11063-007-9065-6">Teh (2008) NEURAL PROCESS LETT</a></li>
2008	Plymouth+PL1+2PB+Devon+England	50.533123	-4.139061	1	<li><a href="http://dx.doi.org/10.4319/lo.2008.53.2.0605">Raitsos (2008) LIMNOL OCEANOGR</a></li>
2008	Plymouth+PL4+8AA+Devon+England	50.533123	-4.139061	1	<li><a href="http://dx.doi.org/10.4319/lo.2008.53.2.0605">Raitsos (2008) LIMNOL OCEANOGR</a></li>
2008	Quebec+City+PQ+G1V+2J3+Canada	0.0	0.0	1	<li><a href="http://dx.doi.org/10.5558/tfc84330-3">Prepas (2008) FOREST CHRON</a></li>
2008	Richardson+TX+75083+USA	32.948177	-96.72972	1	<li><a href="http://dx.doi.org/10.14358/PERS.74.10.1235">Qiu (2008) PHOTOGRAMM ENG REM S</a></li>
2008	Richmond+VA+23298+USA	37.53851	-77.43428	1	<li><a href="http://dx.doi.org/10.1016/j.beproc.2008.01.001">Robles (2008) BEHAV PROCESS</a></li>
2008	Rome+Italy	41.893322	12.482932	1	<li><a href="http://dx.doi.org/10.1007/s00703-007-0278-z">Verdecchia (2008) METEOROL ATMOS PHYS</a></li>
2008	Rua+Jardim+Bot+1024+BR-22460000+Rio+De+Janeiro+Brazil	0.0	0.0	1	<li><a href="http://dx.doi.org/">Carvalho (2008) </a></li>
2008	S-10044+Stockholm+Sweden	59.17928	17.649553	1	<li><a href="http://dx.doi.org/10.1016/j.geomorph.2007.10.002">Ehsani (2008) GEOMORPHOLOGY</a></li>
2008	Sagamihara+Kanagawa+2298558+Japan	35.56559	139.23622	1	<li><a href="http://dx.doi.org/">Matsuda (2008) IEEE IJCNN</a></li>
2008	San+Diego+CA+92182+USA	32.71742	-117.16277	1	<li><a href="http://dx.doi.org/10.14358/PERS.74.10.1201">Lippitt (2008) PHOTOGRAMM ENG REM S</a></li>
2008	San+Salvador+El+Salvador	13.698994	-89.19142	1	<li><a href="http://dx.doi.org/10.1016/j.geomorph.2007.06.001">Garcia-Rodriguez (2008) GEOMORPHOLOGY</a></li>
2008	Sarawak+Malaysia	2.5023856	112.95473	1	<li><a href="http://dx.doi.org/10.1007/s11063-007-9065-6">Teh (2008) NEURAL PROCESS LETT</a></li>
2008	Saskatoon+SK+S7N+5A9+Canada	0.0	0.0	1	<li><a href="http://dx.doi.org/10.5558/tfc84330-3">Prepas (2008) FOREST CHRON</a></li>
2008	Sch+Geog+Nottingham+NG7+2RD+England	0.0	0.0	1	<li><a href="http://dx.doi.org/10.1080/01431160701442120">Foody (2008) INT J REMOTE SENS</a></li>
2008	Selangor+Malaysia	3.2083304	101.304146	1	<li><a href="http://dx.doi.org/10.1016/j.renene.2007.08.006">Mellit (2008) RENEW ENERG</a></li>
2008	Seoul+South+Korea	37.56668	126.978294	1	<li><a href="http://dx.doi.org/">Jang (2008) LECT NOTES COMPUT SC</a></li>
2008	Shandong+Peoples+R+China	0.0	0.0	1	<li><a href="http://dx.doi.org/">Yu (2008) </a></li>
2008	Singapore+Singapore	1.357107	103.819496	1	<li><a href="http://dx.doi.org/">Tse (2008) IEEE SYS MAN CYBERN</a></li>
2008	St+Lucia+Qld+4072+Australia	-27.498735	153.00816	1	<li><a href="http://dx.doi.org/10.4319/lo.2008.53.2.0605">Raitsos (2008) LIMNOL OCEANOGR</a></li>
2008	St+Paul+MN+55108+USA	44.94975	-93.0931	1	<li><a href="http://dx.doi.org/10.14358/PERS.74.8.1045">Yuan (2008) PHOTOGRAMM ENG REM S</a></li>
2008	Stockholm+Sweden	59.32512	18.071093	1	<li><a href="http://dx.doi.org/10.1016/j.rse.2008.04.007">Ehsani (2008) REMOTE SENS ENVIRON</a></li>
2008	Taegu+702701+South+Korea	0.0	0.0	3	<li><a href="http://dx.doi.org/">Jang (2008) LECT NOTES COMPUT SC</a></li><li><a href="http://dx.doi.org/10.1016/j.neunet.2008.10.002">Jeong (2008) NEURAL NETWORKS</a></li><li><a href="http://dx.doi.org/10.1117/12.791742">Ban (2008) PROC SPIE</a></li>
2008	Tangshan+063009+Peoples+R+China	0.0	0.0	1	<li><a href="http://dx.doi.org/">Zhao (2008) </a></li>
2008	Tehran+14158354+Iran	35.704796	51.399837	1	<li><a href="http://dx.doi.org/10.1016/j.geomorph.2007.10.002">Ehsani (2008) GEOMORPHOLOGY</a></li>
2008	Tehran+Iran	35.68925	51.3896	3	<li><a href="http://dx.doi.org/10.1016/j.rse.2008.04.007">Ehsani (2008) REMOTE SENS ENVIRON</a></li><li><a href="http://dx.doi.org/">Saati (2008) SCI IRAN</a></li><li><a href="http://dx.doi.org/">Saati (2008) SCI IRAN</a></li>
2008	Terre+Haute+IN+47809+USA	39.4667	-87.41391	2	<li><a href="http://dx.doi.org/10.1109/TGRS.2008.917601">Weng (2008) IEEE T GEOSCI REMOTE</a></li><li><a href="http://dx.doi.org/10.1109/TGRS.2008.917601">Weng (2008) IEEE T GEOSCI REMOTE</a></li>
2008	Thessaloniki+57400+Greece	40.633007	22.94013	1	<li><a href="http://dx.doi.org/">Tsadiras (2008) LECT NOTES ARTIF INT</a></li>
2008	Thunder+Bay+ON+P7B+5E1+Canada	48.406414	-89.259796	1	<li><a href="http://dx.doi.org/10.5558/tfc84330-3">Prepas (2008) FOREST CHRON</a></li>
2008	Tianjin+300191+Peoples+R+China	0.0	0.0	1	<li><a href="http://dx.doi.org/">Yuan (2008) </a></li>
2008	Tianjin+Peoples+R+China	0.0	0.0	1	<li><a href="http://dx.doi.org/10.1109/WCICA.2008.4593510">Chen (2008) </a></li>
2008	Toledo+OH+43606+USA	41.652916	-83.53782	1	<li><a href="http://dx.doi.org/10.1080/01431160701840166">Liu (2008) INT J REMOTE SENS</a></li>
2008	Tsukuba+Ibaraki+3058506+Japan	36.104298	140.08618	3	<li><a href="http://dx.doi.org/10.2747/1548-1603.45.4.471">Makido (2008) GISCI REMOTE SENS</a></li><li><a href="http://dx.doi.org/10.14358/PERS.74.3.333">Bagan (2008) PHOTOGRAMM ENG REM S</a></li><li><a href="http://dx.doi.org/10.14358/PERS.74.3.333">Bagan (2008) PHOTOGRAMM ENG REM S</a></li>
2008	Univ+London+Imperial+Coll+Sci+Technol+&+Med+London+SW7+2AZ+England	0.0	0.0	1	<li><a href="http://dx.doi.org/10.1109/TGRS.2007.912441">Muthu (2008) IEEE T GEOSCI REMOTE</a></li>
2008	Valencia+Spain	39.469707	-0.3763353	1	<li><a href="http://dx.doi.org/10.2495/SI080171">Marti (2008) WIT TRANS ECOL ENVIR</a></li>
2008	Vancouver+BC+Canada	49.26087	-123.11395	1	<li><a href="http://dx.doi.org/10.1016/j.geomorph.2007.08.012">Pavel (2008) GEOMORPHOLOGY</a></li>
2008	Vancouver+BC+V5Z+1M9+Canada	49.26087	-123.11395	1	<li><a href="http://dx.doi.org/10.14358/PERS.74.10.1201">Lippitt (2008) PHOTOGRAMM ENG REM S</a></li>
2008	Vancouver+BC+V6T+1Z4+Canada	49.26087	-123.11395	1	<li><a href="http://dx.doi.org/10.1016/j.geomorph.2007.08.012">Pavel (2008) GEOMORPHOLOGY</a></li>
2008	Washington+DC+20546+USA	38.89504	-77.036545	1	<li><a href="http://dx.doi.org/10.1080/01431160802209097">Kwarteng (2008) INT J REMOTE SENS</a></li>
2008	Worcester+MA+01610+USA	42.26256	-71.80189	2	<li><a href="http://dx.doi.org/10.14358/PERS.74.12.1573">Li (2008) PHOTOGRAMM ENG REM S</a></li><li><a href="http://dx.doi.org/10.14358/PERS.74.10.1201">Lippitt (2008) PHOTOGRAMM ENG REM S</a></li>
2008	Wuhan+430070+Peoples+R+China	30.545504	114.32979	1	<li><a href="http://dx.doi.org/">Ma (2008) </a></li>
2008	Wuhan+Peoples+R+China	30.545504	114.32979	1	<li><a href="http://dx.doi.org/10.1080/01431160701802489">Ling (2008) INT J REMOTE SENS</a></li>
2008	ZA-6140+Grahamstown+South+Africa	0.0	0.0	1	<li><a href="http://dx.doi.org/10.1002/hyp.6820">Shahid (2008) HYDROL PROCESS</a></li>
